entityid,tick,user_name,x,y,z,round_number,map_name,matchid,mapid,player_team,winner,team_name,is_win,start_tick,round_tick
268,89249,Mzinho,-1201.6132,-644.2172,-165.9691,11,de_mirage,22,54,The MongolZ,CT,T,False,85392,3857
181,89383,flameZ,14.631132,-2341.683,-37.96875,11,de_mirage,22,54,Team Vitality,CT,CT,True,85392,3991
66,89452,bLitz,-621.42566,-892.5948,-245.96875,11,de_mirage,22,54,The MongolZ,CT,T,False,85392,4060
378,90266,mezii,-1414.9316,686.50635,-69.96875,11,de_mirage,22,54,Team Vitality,CT,CT,True,85392,4874
166,90652,flameZ,-666.3618,-821.8874,-261.9688,11,de_mirage,22,54,Team Vitality,CT,CT,True,85392,5260
307,93620,Techno4K,-1200.786,-654.9515,-165.96875,12,de_mirage,22,54,The MongolZ,CT,T,False,91823,1797
358,93723,Techno4K,34.963734,-481.67993,-184.08942,12,de_mirage,22,54,The MongolZ,CT,T,False,91823,1900
334,93876,flameZ,61.543114,-2370.431,-37.96875,12,de_mirage,22,54,Team Vitality,CT,CT,True,91823,2053
333,94189,bLitz,-664.9272,-900.91473,-245.96875,12,de_mirage,22,54,The MongolZ,CT,T,False,91823,2366
281,94597,910-,-1861.3224,-327.58136,-165.96875,12,de_mirage,22,54,The MongolZ,CT,T,False,91823,2774
278,94636,mezii,-2216.6313,291.42914,-157.96875,12,de_mirage,22,54,Team Vitality,CT,CT,True,91823,2813
347,96001,bLitz,-1621.1648,-614.8251,-165.96875,12,de_mirage,22,54,The MongolZ,CT,T,False,91823,4178
410,119697,ropz,-1201.7999,-625.0363,-165.96875,14,de_mirage,22,54,Team Vitality,T,T,True,117892,1805
337,120436,flameZ,-480.40607,-1546.5085,-37.96875,14,de_mirage,22,54,Team Vitality,T,T,True,117892,2544
181,120487,Mzinho,283.07013,-1496.8754,-173.96875,14,de_mirage,22,54,The MongolZ,T,CT,False,117892,2595
126,120647,ZywOo,-877.2853,-2437.344,-108.840164,14,de_mirage,22,54,Team Vitality,T,T,True,117892,2755
282,120696,flameZ,-700.3535,-1613.311,-169.96875,14,de_mirage,22,54,Team Vitality,T,T,True,117892,2804
316,126841,ropz,-1198.3124,-633.58563,-165.96875,15,de_mirage,22,54,Team Vitality,T,T,True,125041,1800
318,127400,flameZ,-480.39957,-1550.3112,-37.96875,15,de_mirage,22,54,Team Vitality,T,T,True,125041,2359
334,127476,ZywOo,-878.0084,-2433.6348,-108.840164,15,de_mirage,22,54,Team Vitality,T,T,True,125041,2435
285,127658,flameZ,-701.49457,-1616.6741,-169.96875,15,de_mirage,22,54,Team Vitality,T,T,True,125041,2617
264,128696,apEX,-657.925,-1314.7893,-165.96875,15,de_mirage,22,54,Team Vitality,T,T,True,125041,3655
509,131133,mezii,34.382603,-489.03317,-184.4097,16,de_mirage,22,54,Team Vitality,T,T,True,129427,1706
131,131233,ropz,-1201.9509,-626.65753,-165.96875,16,de_mirage,22,54,Team Vitality,T,T,True,129427,1806
71,131314,910-,-1002.33044,-293.52072,-365.96875,16,de_mirage,22,54,The MongolZ,T,CT,False,129427,1887
80,132312,Techno4K,-778.75543,540.0883,-80.82242,16,de_mirage,22,54,The MongolZ,T,CT,False,129427,2885
134,133825,Mzinho,325.163,-1480.0863,-173.96875,16,de_mirage,22,54,The MongolZ,T,CT,False,129427,4398
136,134026,ZywOo,-621.7794,-1624.8851,-169.96875,16,de_mirage,22,54,Team Vitality,T,T,True,129427,4599
181,138702,mezii,60.534958,-453.7732,-179.91862,17,de_mirage,22,54,Team Vitality,CT,T,False,136947,1755
208,138741,apEX,-1194.5323,-631.2795,-165.96686,17,de_mirage,22,54,Team Vitality,CT,T,False,136947,1794
149,139687,Techno4K,-798.8371,541.5174,-80.754364,17,de_mirage,22,54,The MongolZ,CT,CT,True,136947,2740
127,140100,bLitz,-689.7195,-725.67255,-265.5153,17,de_mirage,22,54,The MongolZ,CT,CT,True,136947,3153
377,140219,flameZ,-1113.7242,-624.08264,-165.96875,17,de_mirage,22,54,Team Vitality,CT,T,False,136947,3272
327,140305,apEX,-621.7311,-1220.9907,-165.96875,17,de_mirage,22,54,Team Vitality,CT,T,False,136947,3358
74,141711,bLitz,-669.244,-1151.0496,-165.96875,17,de_mirage,22,54,The MongolZ,CT,CT,True,136947,4764
320,142391,ZywOo,-628.1387,-1623.8212,-169.96875,17,de_mirage,22,54,Team Vitality,CT,T,False,136947,5444
346,144846,Techno4K,-506.48004,-2006.7529,-177.96875,17,de_mirage,22,54,The MongolZ,CT,CT,True,136947,7899
380,147682,mezii,61.931496,-455.29083,-179.67876,18,de_mirage,22,54,Team Vitality,CT,T,False,145953,1729
192,147693,ropz,-1163.6515,-635.7574,-165.96875,18,de_mirage,22,54,Team Vitality,CT,T,False,145953,1740
68,148228,910-,49.348076,-2278.786,-37.971565,18,de_mirage,22,54,The MongolZ,CT,CT,True,145953,2275
303,148682,bLitz,-663.1494,-691.27484,-268.08456,18,de_mirage,22,54,The MongolZ,CT,CT,True,145953,2729
375,149143,Techno4K,-1097.7964,608.2065,-77.96875,18,de_mirage,22,54,The MongolZ,CT,CT,True,145953,3190
67,150059,flameZ,-1107.2302,-653.4673,-165.96875,18,de_mirage,22,54,Team Vitality,CT,T,False,145953,4106
340,150083,apEX,-622.9194,-1397.7373,-165.96875,18,de_mirage,22,54,Team Vitality,CT,T,False,145953,4130
349,151755,Techno4K,-1330.5305,723.4388,-77.96875,18,de_mirage,22,54,The MongolZ,CT,CT,True,145953,5802
270,152557,ZywOo,-2345.7334,-397.2704,-165.9677,18,de_mirage,22,54,Team Vitality,CT,T,False,145953,6604
357,159373,ropz,35.08562,-480.77884,-184.04077,19,de_mirage,22,54,Team Vitality,CT,T,False,155197,4176
335,159510,mezii,-1199.6353,-633.9062,-165.97054,19,de_mirage,22,54,Team Vitality,CT,T,False,155197,4313
353,159609,bLitz,-961.06586,-99.933685,-365.96875,19,de_mirage,22,54,The MongolZ,CT,CT,True,155197,4412
318,159633,910-,-683.9565,-823.52795,-261.87708,19,de_mirage,22,54,The MongolZ,CT,CT,True,155197,4436
289,160533,Techno4K,-784.25995,541.3603,-80.78522,19,de_mirage,22,54,The MongolZ,CT,CT,True,155197,5336
336,161248,flameZ,-1113.0563,-622.5762,-165.96875,19,de_mirage,22,54,Team Vitality,CT,T,False,155197,6051
116,161554,apEX,-642.15894,-1245.2272,-165.96875,19,de_mirage,22,54,Team Vitality,CT,T,False,155197,6357
337,163281,flameZ,-620.4774,-1625.5677,-169.96875,19,de_mirage,22,54,Team Vitality,CT,T,False,155197,8084
72,167756,flameZ,-1023.5565,-627.68146,-285.96875,20,de_mirage,22,54,Team Vitality,T,T,True,165869,1887
264,170009,ZywOo,-766.7048,-630.3657,-267.0564,20,de_mirage,22,54,Team Vitality,T,T,True,165869,4140
284,170635,Techno4K,-1402.7233,711.3844,-77.96875,20,de_mirage,22,54,The MongolZ,T,CT,False,165869,4766
134,170903,mezii,-1156.3776,-626.76025,-165.96875,20,de_mirage,22,54,Team Vitality,T,T,True,165869,5034
201,172695,apEX,-1041.1799,-1455.3716,-164.02237,20,de_mirage,22,54,Team Vitality,T,T,True,165869,6826
269,178065,mezii,56.89811,-460.1688,-179.87848,21,de_mirage,22,54,Team Vitality,T,T,True,176345,1720
68,178151,flameZ,-1210.1445,-639.4463,-165.96875,21,de_mirage,22,54,Team Vitality,T,T,True,176345,1806
125,181118,apEX,121.77881,-737.7064,-171.67604,21,de_mirage,22,54,Team Vitality,T,T,True,176345,4773
329,182456,flameZ,-457.9638,-1542.0671,-37.96875,21,de_mirage,22,54,Team Vitality,T,T,True,176345,6111
168,188834,ropz,35.213337,-481.15506,-184.01991,22,de_mirage,22,54,Team Vitality,T,T,True,184387,4447
104,188953,mezii,-1199.437,-631.693,-165.96875,22,de_mirage,22,54,Team Vitality,T,T,True,184387,4566
185,190770,ZywOo,-1131.8037,-622.274,-165.96875,22,de_mirage,22,54,Team Vitality,T,T,True,184387,6383
311,191011,bLitz,-681.1757,-724.1091,-265.72427,22,de_mirage,22,54,The MongolZ,T,CT,False,184387,6624
349,191912,Techno4K,-1322.5554,726.14594,-77.96875,22,de_mirage,22,54,The MongolZ,T,CT,False,184387,7525
331,192019,flameZ,-696.32245,-1099.8926,-189.96875,22,de_mirage,22,54,Team Vitality,T,T,True,184387,7632
115,192702,Mzinho,329.9752,-1510.4907,-181.95274,22,de_mirage,22,54,The MongolZ,T,CT,False,184387,8315
192,193396,Techno4K,-1394.0468,700.7324,-77.96875,22,de_mirage,22,54,The MongolZ,T,CT,False,184387,9009
310,198169,ropz,-1200.8097,-621.5075,-165.96875,23,de_mirage,22,54,Team Vitality,CT,T,False,196117,2052
272,198993,bLitz,-694.4725,-743.9056,-264.70465,23,de_mirage,22,54,The MongolZ,CT,CT,True,196117,2876
72,199004,Techno4K,-785.0345,538.42633,-80.845566,23,de_mirage,22,54,The MongolZ,CT,CT,True,196117,2887
378,199714,Mzinho,162.64563,-2379.0852,-37.96875,23,de_mirage,22,54,The MongolZ,CT,CT,True,196117,3597
68,201087,Techno4K,-1101.2524,614.45996,-77.96875,23,de_mirage,22,54,The MongolZ,CT,CT,True,196117,4970
312,201182,flameZ,-483.3963,-1550.2561,-37.96875,23,de_mirage,22,54,Team Vitality,CT,T,False,196117,5065
89,201379,Mzinho,104.88779,-2203.9277,-37.96875,23,de_mirage,22,54,The MongolZ,CT,CT,True,196117,5262
354,201436,flameZ,-700.37177,-1614.4758,-169.96875,23,de_mirage,22,54,Team Vitality,CT,T,False,196117,5319
368,202399,ZywOo,-432.16205,-2074.4626,-177.96875,23,de_mirage,22,54,Team Vitality,CT,T,False,196117,6282
307,207237,ropz,34.66638,-479.41052,-184.10596,24,de_mirage,22,54,Team Vitality,T,T,True,205537,1700
214,207343,flameZ,-1200.6356,-623.86914,-165.96875,24,de_mirage,22,54,Team Vitality,T,T,True,205537,1806
143,207509,ZywOo,445.58282,-649.44653,-162.05588,24,de_mirage,22,54,Team Vitality,T,T,True,205537,1972
211,207803,bLitz,-637.66705,-760.2753,-259.96875,24,de_mirage,22,54,The MongolZ,T,CT,False,205537,2266
318,208439,Techno4K,-1081.2693,608.18463,-77.05406,24,de_mirage,22,54,The MongolZ,T,CT,False,205537,2902
316,209233,apEX,-600.572,-1244.4108,-165.96875,24,de_mirage,22,54,Team Vitality,T,T,True,205537,3696
284,209315,flameZ,-1139.037,-639.3765,-165.96875,24,de_mirage,22,54,Team Vitality,T,T,True,205537,3778
102,209604,Mzinho,320.06485,-1451.824,-173.96875,24,de_mirage,22,54,The MongolZ,T,CT,False,205537,4067
369,214522,Techno4K,-430.39056,-1985.8021,-177.96875,24,de_mirage,22,54,The MongolZ,T,CT,False,205537,8985
318,2313,ztr,671.4877,408.85965,122.92035,1,de_ancient,23,55,GamerLegion,CT,T,False,1,2312
81,7549,hades,-1102.7635,-848.5345,35.619106,2,de_ancient,23,55,G2 Esports,T,CT,False,5875,1674
82,7550,Tauson,-496.09732,252.58443,162.03125,2,de_ancient,23,55,GamerLegion,T,T,True,5875,1675
173,7675,ztr,-884.4945,-807.66284,36.254433,2,de_ancient,23,55,GamerLegion,T,T,True,5875,1800
83,7796,acoR,-862.8369,-132.53725,83.42318,2,de_ancient,23,55,GamerLegion,T,T,True,5875,1921
172,8236,HeavyGoD,1265.8339,-329.38763,89.80808,2,de_ancient,23,55,G2 Esports,T,CT,False,5875,2361
239,8885,Snax,416.21777,-442.05923,182.26677,2,de_ancient,23,55,G2 Esports,T,CT,False,5875,3010
212,13531,malbsMd,-1267.6583,752.96674,56.03125,2,de_ancient,23,55,G2 Esports,T,CT,False,5875,7656
456,16668,acoR,-513.5565,249.53618,162.03125,3,de_ancient,23,55,GamerLegion,T,T,True,14993,1675
93,16703,hades,-1109.867,-900.4821,36.846104,3,de_ancient,23,55,G2 Esports,T,CT,False,14993,1710
234,16930,REZ,-838.3369,-165.56343,78.02141,3,de_ancient,23,55,GamerLegion,T,T,True,14993,1937
90,17870,PR,50.328598,654.4701,71.63203,3,de_ancient,23,55,GamerLegion,T,T,True,14993,2877
82,18489,ztr,-1042.3105,-131.18022,106.04397,3,de_ancient,23,55,GamerLegion,T,T,True,14993,3496
170,18607,acoR,-1051.0178,1073.0504,68.03125,3,de_ancient,23,55,GamerLegion,T,T,True,14993,3614
230,23642,acoR,-513.48804,250.88225,162.03125,4,de_ancient,23,55,GamerLegion,T,T,True,21962,1680
350,23662,hades,-1098.4283,-878.1743,36.598835,4,de_ancient,23,55,G2 Esports,T,CT,False,21962,1700
304,23828,Tauson,-802.25714,-163.2085,72.35466,4,de_ancient,23,55,GamerLegion,T,T,True,21962,1866
78,25385,ztr,1286.0538,367.67926,125.25817,4,de_ancient,23,55,GamerLegion,T,T,True,21962,3423
463,26641,PR,1203.0542,363.97363,123.53087,4,de_ancient,23,55,GamerLegion,T,T,True,21962,4679
354,31462,hades,-1122.198,-824.45953,36.085323,5,de_ancient,23,55,G2 Esports,CT,CT,True,29825,1637
230,31508,ztr,-504.38892,257.98865,162.0283,5,de_ancient,23,55,GamerLegion,CT,T,False,29825,1683
287,32147,HeavyGoD,1288.5508,-317.9894,97.74181,5,de_ancient,23,55,G2 Esports,CT,CT,True,29825,2322
323,32398,Snax,138.1559,-772.9667,155.48347,5,de_ancient,23,55,G2 Esports,CT,CT,True,29825,2573
243,32553,acoR,526.35956,254.23912,155.18163,5,de_ancient,23,55,GamerLegion,CT,T,False,29825,2728
377,33334,huNter-,1254.1482,-489.78345,38.35144,5,de_ancient,23,55,G2 Esports,CT,CT,True,29825,3509
311,35483,REZ,-945.76385,-114.54765,94.42221,5,de_ancient,23,55,GamerLegion,CT,T,False,29825,5658
297,36086,malbsMd,-1925.8033,375.5045,80.13576,5,de_ancient,23,55,G2 Esports,CT,CT,True,29825,6261
258,37190,ztr,1179.7205,350.0127,122.81619,5,de_ancient,23,55,GamerLegion,CT,T,False,29825,7365
347,43769,acoR,-528.02844,279.7838,163.82848,6,de_ancient,23,55,GamerLegion,T,T,True,39840,3929
301,43830,hades,-1099.4633,-871.2655,35.929672,6,de_ancient,23,55,G2 Esports,T,CT,False,39840,3990
67,43846,HeavyGoD,-49.86405,-161.60258,207.50333,6,de_ancient,23,55,G2 Esports,T,CT,False,39840,4006
380,43975,ztr,158.98273,-710.9288,155.03125,6,de_ancient,23,55,GamerLegion,T,T,True,39840,4135
160,44647,HeavyGoD,1151.4094,-244.36975,114.42582,6,de_ancient,23,55,G2 Esports,T,CT,False,39840,4807
339,44757,malbsMd,-1088.5967,-781.4287,39.003223,6,de_ancient,23,55,G2 Esports,T,CT,False,39840,4917
337,45156,PR,-1033.1329,1083.075,68.03125,6,de_ancient,23,55,GamerLegion,T,T,True,39840,5316
252,45580,Tauson,-1432.2313,340.8742,89.033875,6,de_ancient,23,55,GamerLegion,T,T,True,39840,5740
153,47554,Tauson,-501.77878,253.2065,162.03125,7,de_ancient,23,55,GamerLegion,CT,T,False,45844,1710
222,47669,ztr,295.6033,-627.45447,154.25897,7,de_ancient,23,55,GamerLegion,CT,T,False,45844,1825
168,48692,REZ,689.1316,447.0475,126.928856,7,de_ancient,23,55,GamerLegion,CT,T,False,45844,2848
492,49238,ztr,-1049.341,1108.1481,68.03125,7,de_ancient,23,55,GamerLegion,CT,T,False,45844,3394
291,57416,acoR,-525.276,251.25969,162.03125,8,de_ancient,23,55,GamerLegion,T,T,True,53137,4279
69,57444,hades,-1102.9493,-814.97217,36.485565,8,de_ancient,23,55,G2 Esports,T,CT,False,53137,4307
239,57455,HeavyGoD,1098.7424,-1002.0244,9.764332,8,de_ancient,23,55,G2 Esports,T,CT,False,53137,4318
296,57623,ztr,156.76169,-709.4887,155.03125,8,de_ancient,23,55,GamerLegion,T,T,True,53137,4486
283,58415,HeavyGoD,1246.1184,-222.99405,112.75253,8,de_ancient,23,55,G2 Esports,T,CT,False,53137,5278
228,58629,Snax,201.53877,-805.18945,155.03125,8,de_ancient,23,55,G2 Esports,T,CT,False,53137,5492
497,61514,ztr,-1038.8954,1052.7777,68.03125,8,de_ancient,23,55,GamerLegion,T,T,True,53137,8377
291,65377,HeavyGoD,1016.99115,-844.54553,6.374972,9,de_ancient,23,55,G2 Esports,T,CT,False,63721,1656
239,65478,huNter-,-1114.3488,-855.66016,34.047905,9,de_ancient,23,55,G2 Esports,T,CT,False,63721,1757
481,65695,REZ,639.5778,-829.2094,89.05567,9,de_ancient,23,55,GamerLegion,T,T,True,63721,1974
283,65763,huNter-,1032.7714,-907.70825,8.050483,9,de_ancient,23,55,G2 Esports,T,CT,False,63721,2042
249,66979,Snax,1363.526,-574.5872,31.166027,9,de_ancient,23,55,G2 Esports,T,CT,False,63721,3258
78,67191,PR,-573.44946,313.1158,162.03128,9,de_ancient,23,55,GamerLegion,T,T,True,63721,3470
339,68329,ztr,216.60275,-787.52893,155.03125,9,de_ancient,23,55,GamerLegion,T,T,True,63721,4608
160,68422,acoR,-1183.0021,1095.2638,54.162888,9,de_ancient,23,55,GamerLegion,T,T,True,63721,4701
245,69405,Tauson,-1148.562,1026.874,55.536522,9,de_ancient,23,55,GamerLegion,T,T,True,63721,5684
152,75235,acoR,-512.73627,222.44847,164.16116,10,de_ancient,23,55,GamerLegion,T,T,True,71656,3579
319,75245,hades,-1094.2872,-855.264,35.655487,10,de_ancient,23,55,G2 Esports,T,CT,False,71656,3589
77,75347,Tauson,297.944,-627.1313,154.16676,10,de_ancient,23,55,GamerLegion,T,T,True,71656,3691
462,79052,hades,-944.153,-703.51465,36.07645,11,de_ancient,23,55,G2 Esports,T,CT,False,77339,1713
335,79056,ztr,-506.03723,220.86989,164.18608,11,de_ancient,23,55,GamerLegion,T,T,True,77339,1717
312,79308,acoR,161.33794,-712.3655,155.03125,11,de_ancient,23,55,GamerLegion,T,T,True,77339,1969
216,79324,REZ,687.65814,-771.3994,80.641014,11,de_ancient,23,55,GamerLegion,T,T,True,77339,1985
79,79401,hades,-158.09146,-135.85327,70.03117,11,de_ancient,23,55,G2 Esports,T,CT,False,77339,2062
361,80292,HeavyGoD,1235.613,-211.92113,113.64703,11,de_ancient,23,55,G2 Esports,T,CT,False,77339,2953
458,80790,PR,-445.08765,213.39568,162.26419,11,de_ancient,23,55,GamerLegion,T,T,True,77339,3451
317,80828,Snax,179.76625,-745.11487,155.03125,11,de_ancient,23,55,G2 Esports,T,CT,False,77339,3489
327,81153,acoR,-518.93274,377.48578,162.03128,11,de_ancient,23,55,GamerLegion,T,T,True,77339,3814
291,81752,huNter-,-942.8964,-184.46461,92.03125,11,de_ancient,23,55,G2 Esports,T,CT,False,77339,4413
369,87444,ztr,-481.81375,-42.689774,79.36872,12,de_ancient,23,55,GamerLegion,CT,T,False,85769,1675
298,87496,hades,-1160.5471,-944.2751,33.829834,12,de_ancient,23,55,G2 Esports,CT,CT,True,85769,1727
497,87617,Tauson,161.07419,-712.19196,155.03125,12,de_ancient,23,55,GamerLegion,CT,T,False,85769,1848
362,87739,REZ,733.8545,-762.16876,75.855995,12,de_ancient,23,55,GamerLegion,CT,T,False,85769,1970
84,89052,hades,-1342.2971,222.38893,89.03125,12,de_ancient,23,55,G2 Esports,CT,CT,True,85769,3283
215,89092,HeavyGoD,1188.9261,-267.98004,111.36884,12,de_ancient,23,55,G2 Esports,CT,CT,True,85769,3323
200,89492,Snax,510.20752,61.520412,155.88817,12,de_ancient,23,55,G2 Esports,CT,CT,True,85769,3723
348,89965,ztr,-1074.7479,1111.4707,70.7105,12,de_ancient,23,55,GamerLegion,CT,T,False,85769,4196
225,90056,REZ,-855.0446,1007.38214,68.03125,12,de_ancient,23,55,GamerLegion,CT,T,False,85769,4287
458,109419,huNter-,-1142.5635,944.7565,56.026516,13,de_ancient,23,55,G2 Esports,CT,T,False,92764,16655
94,109514,Snax,-1289.5929,348.81845,89.03125,13,de_ancient,23,55,G2 Esports,CT,T,False,92764,16750
497,112819,ztr,-1487.0328,721.57837,56.03125,13,de_ancient,23,55,GamerLegion,CT,CT,True,92764,20055
323,115214,PR,-1159.2253,-912.5476,34.71886,14,de_ancient,23,55,GamerLegion,CT,CT,True,113459,1755
199,115527,Snax,659.3288,-836.54364,86.22053,14,de_ancient,23,55,G2 Esports,CT,T,False,113459,2068
151,116762,huNter-,144.93643,-958.18536,168.77275,14,de_ancient,23,55,G2 Esports,CT,T,False,113459,3303
505,116849,huNter-,-483.70282,222.23593,164.27791,14,de_ancient,23,55,G2 Esports,CT,T,False,113459,3390
286,117422,Tauson,1256.7946,-393.68942,63.66365,14,de_ancient,23,55,GamerLegion,CT,CT,True,113459,3963
321,117516,ztr,423.10284,-378.26575,190.21974,14,de_ancient,23,55,GamerLegion,CT,CT,True,113459,4057
506,118178,hades,592.7321,591.90027,119.82941,14,de_ancient,23,55,G2 Esports,CT,T,False,113459,4719
298,118224,HeavyGoD,473.9697,104.420586,154.65475,14,de_ancient,23,55,G2 Esports,CT,T,False,113459,4765
364,119037,acoR,1261.0278,-436.19495,52.909332,14,de_ancient,23,55,GamerLegion,CT,CT,True,113459,5578
222,121703,acoR,-1181.4242,-959.2694,34.13942,15,de_ancient,23,55,GamerLegion,T,CT,False,119950,1753
95,122640,Tauson,1170.5352,-956.41315,5.5282516,15,de_ancient,23,55,GamerLegion,T,CT,False,119950,2690
461,123227,huNter-,150.06454,-955.3724,168.77275,15,de_ancient,23,55,G2 Esports,T,T,True,119950,3277
151,123287,huNter-,-479.33148,225.37878,164.34653,15,de_ancient,23,55,G2 Esports,T,T,True,119950,3337
75,124053,Tauson,1257.6589,-333.82593,87.622826,15,de_ancient,23,55,GamerLegion,T,CT,False,119950,4103
459,124171,Snax,210.34741,-806.5306,155.03125,15,de_ancient,23,55,G2 Esports,T,T,True,119950,4221
498,125006,PR,1229.6681,-313.0972,96.71899,15,de_ancient,23,55,GamerLegion,T,CT,False,119950,5056
494,133601,acoR,-1113.6588,-876.90295,35.77259,16,de_ancient,23,55,GamerLegion,T,CT,False,129025,4576
341,133641,hades,-494.08405,224.02907,164.26204,16,de_ancient,23,55,G2 Esports,T,T,True,129025,4616
461,133706,HeavyGoD,232.78607,-752.1177,155.03125,16,de_ancient,23,55,G2 Esports,T,T,True,129025,4681
317,135146,Snax,-458.7036,329.9487,163.17522,16,de_ancient,23,55,G2 Esports,T,T,True,129025,6121
347,135711,REZ,-1495.3901,-116.2578,116.13135,16,de_ancient,23,55,GamerLegion,T,CT,False,129025,6686
197,135965,ztr,456.09448,-512.601,182.51909,16,de_ancient,23,55,GamerLegion,T,CT,False,129025,6940
260,136301,Tauson,1270.2574,-328.44812,90.58898,16,de_ancient,23,55,GamerLegion,T,CT,False,129025,7276
289,138182,Snax,-1037.6687,1043.9814,68.03125,16,de_ancient,23,55,G2 Esports,T,T,True,129025,9157
79,139044,hades,-1129.819,1135.266,54.03125,16,de_ancient,23,55,G2 Esports,T,T,True,129025,10019
222,143205,huNter-,-526.2211,266.59027,162.14484,17,de_ancient,23,55,G2 Esports,T,T,True,141522,1683
474,144014,malbsMd,-956.07837,-165.59766,92.03125,17,de_ancient,23,55,G2 Esports,T,T,True,141522,2492
482,145040,Snax,1187.0812,309.77216,123.82018,17,de_ancient,23,55,G2 Esports,T,T,True,141522,3518
322,145331,HeavyGoD,740.5143,321.67545,124.96671,17,de_ancient,23,55,G2 Esports,T,T,True,141522,3809
148,147815,HeavyGoD,-508.4776,253.7742,162.03125,18,de_ancient,23,55,G2 Esports,T,T,True,146150,1665
361,147856,acoR,-1163.3955,-944.8238,33.671394,18,de_ancient,23,55,GamerLegion,T,CT,False,146150,1706
168,147976,Snax,-811.1723,-753.7594,37.77286,18,de_ancient,23,55,G2 Esports,T,T,True,146150,1826
76,148090,hades,-862.92725,-213.87982,80.373474,18,de_ancient,23,55,G2 Esports,T,T,True,146150,1940
292,148352,ztr,369.91776,-920.92926,147.61844,18,de_ancient,23,55,GamerLegion,T,CT,False,146150,2202
154,149057,Tauson,1203.3995,-439.372,49.06713,18,de_ancient,23,55,GamerLegion,T,CT,False,146150,2907
182,149446,PR,-1052.4585,-818.8167,35.296024,18,de_ancient,23,55,GamerLegion,T,CT,False,146150,3296
94,153130,HeavyGoD,726.1743,535.2835,128.67784,18,de_ancient,23,55,G2 Esports,T,T,True,146150,6980
505,156477,hades,-499.53427,227.63864,164.29196,19,de_ancient,23,55,G2 Esports,T,T,True,154833,1644
179,157011,ztr,262.0354,-835.10266,155.03125,19,de_ancient,23,55,GamerLegion,T,CT,False,154833,2178
82,157368,malbsMd,-1015.5147,-145.499,98.03613,19,de_ancient,23,55,G2 Esports,T,T,True,154833,2535
463,160633,Snax,1287.1178,352.08255,124.90698,19,de_ancient,23,55,G2 Esports,T,T,True,154833,5800
472,160650,huNter-,733.05634,526.44543,129.65086,19,de_ancient,23,55,G2 Esports,T,T,True,154833,5817
311,162615,huNter-,-114.43283,-768.28186,155.03125,19,de_ancient,23,55,G2 Esports,T,T,True,154833,7782
268,165390,huNter-,-529.5385,259.33847,162.03125,20,de_ancient,23,55,G2 Esports,T,T,True,163708,1682
196,165395,acoR,-1104.8011,-869.0741,35.483227,20,de_ancient,23,55,GamerLegion,T,CT,False,163708,1687
